-*dorier_broderie;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*commentDate_21-2-2026;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*papybiker;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*commentDate_20-2-2026;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*zackyway;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*commentDate_15-2-2026;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*hp__fort;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*barbydigrimaldi;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*tartanpiones;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*gaetanlanio;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*commentDate_31-1-2026;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*terence_gt51;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*commentDate_25-1-2026;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*alaingouezin;0;0;0;0;0;0;0;0;0;0;1;0;0;0
*commentDate_18-1-2026;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*muskatnussss;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*commentDate_15-1-2026;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*jack__germain;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*commentDate_10-1-2026;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*c_est_fouhh_quand_meme;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*alteirac;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*chalendurance;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*axwelchow;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*yet1954;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*dequidtc;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*nina_noria_sway_eden;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*gromdlny;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*y_g_photography;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*th_e05;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*albend4ever;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*julien_ducerf;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*dens_sab;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*babeth140;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*bibou06210;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*franck_ldr_dargo;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*clementvanasten;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*commentDate_11-11-2025;17;37;5;14;1;115;105;27;54;115;79;30;84;48
-*steph_letriathlete;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*bellisa2773;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*jeanmichelmonnet;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*benoitjeanjacques;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*diana_c98;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*unepetitemontagne;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*commentDate_29-10-2025;54;75;5;29;3;50;70;82;95;39;31;47;99;229
-*helene_tille;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*newm9817;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*magali_gehin;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*sandra_clvt;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*khadidja_djoudja;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*zin_celinette_sync;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*jeremyfoure;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*awake_in_a_dream;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0167;0;1;0;0;0;1;0;1;3;0;1;0;1;1
*postLikes_903;0;1;0;0;0;1;0;1;3;0;1;0;1;1
-*baolechat7;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*kemlesurvivant;0;0;0;0;0;0;0;0;2;0;0;0;0;0
-*jonathan_gaspoz_udc;0;0;0;0;0;1;0;1;0;0;0;2;1;1
*i_0168;1;0;0;0;0;0;0;0;0;0;1;0;0;0
-*laurenebotteron;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0169;1;1;0;1;2;0;1;7;8;2;5;1;3;1
*postDate_22-10-2025;26;55;2;71;3;31;42;53;74;20;16;52;65;24
-*bettinaathome;0;2;0;0;0;0;0;0;3;0;1;2;4;0
-*livingandfoodbypennapa;1;1;0;0;0;0;1;0;0;0;0;0;0;0
*i_0170;0;2;0;0;0;0;2;21;18;2;1;14;6;1
-*jointhemurder63;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*climbing_sword;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*lgbition;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*annecha_b;0;0;0;0;0;0;1;1;0;0;0;1;2;0
-*lisa_stefy;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*commentLikes_264;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*jolan_v;0;0;0;0;0;0;0;0;0;0;1;1;0;1
-*silasmgoodman;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*wizwag86;0;0;0;0;0;0;0;0;1;3;0;1;0;0
-*la_b4rbe_rousse;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*datingcoach__;0;0;0;0;0;0;2;0;0;0;0;0;0;0
*i_0171;5;2;0;0;0;0;1;0;1;2;2;1;1;9
-*lilyd7657;0;1;0;0;0;0;0;0;1;0;0;0;1;0
*i_0172;1;12;1;1;0;1;0;0;1;1;2;2;2;0
-*_baddietee;0;1;0;0;0;0;1;0;0;0;0;0;0;0
-*sophiesecretan;0;1;0;1;0;0;0;0;1;1;0;0;0;0
-*cavda_;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*pgxme;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*jokijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*redblood_be;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*raphaelsalmoral;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*witillam;1;1;0;1;1;0;0;0;0;0;0;0;0;0
-*zaakdje;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*ka_mylla;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*i_0173;10;0;0;0;0;3;1;0;2;0;0;0;1;0
*postLikes_7700;13;6;0;3;0;9;5;6;10;146;21;4;20;1
*postReposts_40;13;18;247;5;1;14;13;10;26;10;17;9;34;23
-*mr_chug;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*partylifeplus;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*andreslere;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*grange_patricia;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mariaalicegfg;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*verginadumitr;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*olvrrpgram;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*maelpgn16;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*mathieu_b_;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*bettyboulier;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*julienrichard666;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*une_valaisanne_;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*rawanalog;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*joannepolome;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*raffylr20;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*7bio_ch;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*fredelambertxx;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*paulodb26;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0174;1;8;0;0;0;2;5;1;5;3;0;2;2;1
-*beaugaragevevey;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*kinanika13;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*brigittechahoua;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*saunaboatgeneve;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*miguel1265;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*clelia_vtrs;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-*stef_scud;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*marieluciebrdn;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*bluemeditation_ch;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0175;1;4;0;1;0;1;4;0;4;0;1;1;5;2
-*stef_on_fleek;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*laeticiatornatore;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*chacha_koebi;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*goldguz;0;1;0;0;0;0;1;0;0;0;1;0;1;1
-*mls_0309;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0176;0;9;1;0;0;3;22;1;1;3;0;1;0;0
*postReposts_69;0;9;1;0;0;3;22;1;1;3;0;1;0;0
-*papillon1242;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*axelledec;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*laeticia_96;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*jsi_mcj;0;2;0;0;0;0;1;0;0;0;0;0;0;0
-*_yvng_val_;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*nadoutschka;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*steph_blablabla;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*maybeesilky;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*m_a_r_m_e_x;0;0;0;0;0;0;4;0;0;0;0;1;0;0
-*ekuklya;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*knockonwood_ch;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*kiretron_;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-*darwinameli;0;0;1;0;0;0;0;0;1;0;0;0;0;0
-*vanishingmoon;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*crl_cnt_;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*philippe_09;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*rono_1218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*fab_the_brat;0;0;0;0;0;0;1;1;0;0;0;1;0;0
-*molleess;0;0;0;0;0;0;0;0;1;1;0;0;0;0
*i_0177;1;5;0;3;0;7;3;1;4;2;2;0;2;0
*postComments_49;2;8;0;3;0;9;22;2;6;4;6;2;2;1
-*leo_pold1906;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*nuit_nwar;0;0;0;0;0;1;0;1;1;0;0;0;0;0
-*meteora_2060;0;0;0;0;0;0;0;0;1;0;1;0;0;0
-*dimi3is_koray;1;1;0;0;0;0;0;0;0;0;0;0;0;0
-*amine_sbn_;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*dydy21919;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*fjmoreillon;0;0;0;0;0;1;0;0;0;0;1;0;0;0
-*andresleonmartinez3;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*adambernardi5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*eliano_lut;0;1;0;0;0;1;0;0;1;1;0;0;0;0
-*j0_zehp;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*louloug_1400;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*alixrieder;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*desboiscopain;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*leprince_de_syryh;0;0;0;0;0;0;0;0;0;1;0;0;0;2
-*boby_vagene;0;0;0;0;0;0;1;0;1;0;0;0;0;0
*i_0178;2;11;0;65;1;14;3;22;30;4;3;27;41;10
*postComments_305;2;11;0;65;1;14;3;22;30;4;3;27;41;10
*postReposts_190;2;11;0;65;1;14;3;22;30;4;3;27;41;10
-*pauletteakapaupau;0;1;0;0;0;0;0;0;0;0;0;2;3;2
-*ptan_wav;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*sakuraschneider;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*roxiedevil;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*francisgoodfr;0;0;0;0;0;0;0;0;0;0;0;0;2;0
-*maelle_gross;0;0;0;0;0;0;0;0;2;0;0;0;0;0
-*fuji_roc;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*stamatis6;0;0;0;7;1;0;0;0;0;1;0;2;3;3
-*zycario_1205;0;0;0;1;0;2;0;1;1;0;0;1;3;0
-*ychpp9;0;0;0;0;0;0;0;0;0;0;0;0;2;0
-*arrighi_e;0;0;0;1;0;0;0;0;0;0;0;2;2;0
-*senorita_diablesse123;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*dasha_news_;0;0;0;0;0;2;1;0;0;0;0;2;0;0
-*anto_du_wood;0;0;0;2;0;0;0;0;0;0;0;0;0;0
-*luca_petrillo96;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*7abdirisaq7;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-*alex_prsg;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*johanna_barilier;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*e_b_1639;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*444pizarro;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*tschani_senaar;0;0;0;0;0;0;0;0;1;0;0;1;0;0
-*rayson_ptl;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*w_evy225;1;1;0;0;0;0;1;0;0;0;0;1;0;0
-*benklockk;0;0;0;0;0;0;1;1;1;0;0;0;0;0
-*christianedenis98;0;1;0;0;0;0;0;1;0;0;0;0;0;0
-*jd_schneider_ms;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*karol_pineda35;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*adriiiiand;0;1;0;6;0;0;0;1;0;0;0;0;0;0
-*nicogiacometti;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*_raz77_;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*neyroud_gs;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0179;4;1;0;0;0;0;0;0;0;1;0;3;2;0
-*ozgebenkara;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*zouz_le_syndrome;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*maka_1920;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*annadabrundashvili;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mr_zoe_07;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0180;0;4;0;0;0;1;3;0;3;2;4;1;0;0
*postDate_23-10-2025;23;63;1;17;5;68;49;15;29;65;39;11;45;78
-*ninou_s;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*f_siegenthaler;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*albin__noel;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*lara_gds;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*erwan_bu;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*sophie_tlk_;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0181;0;5;0;0;0;0;5;0;0;2;1;0;0;0
-*pablofont_04;0;1;0;0;0;0;0;0;0;0;1;0;0;0
-*christiaan_dbr;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-*gutoluis;0;2;0;0;0;0;0;0;0;1;0;0;0;0
*i_0182;3;0;1;0;0;1;2;0;1;1;1;0;0;0
*postLikes_14300;3;0;1;0;0;1;2;0;1;1;1;0;0;0
-*sisihu04_gz_;1;0;0;0;0;0;0;0;1;0;0;0;0;0
-*mavie_encouleurs_78;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*laura__bongard;0;0;1;0;0;0;1;0;1;0;0;0;0;0
-*arianefurer;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*samuel_adess;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0183;3;3;0;3;1;30;1;1;2;2;0;3;3;2
*postComments_82;6;13;1;5;4;35;3;6;34;4;8;11;10;30
*postReposts_108;3;3;0;3;1;30;1;1;2;2;0;3;3;2
-*leilacatillaz;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*papi_da999;0;0;0;0;0;0;0;1;1;0;0;0;0;0
-*naaaat05;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*la_e_ti;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*___jofck___;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*caroarnoulet;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*natalyncpy;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*dila190511;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*llona9654;0;0;0;0;0;1;0;0;0;0;0;0;2;0
-*isabelfacundes;0;0;0;0;0;4;0;0;0;0;0;0;0;0
-*tytel__;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*djamel_rostom;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*kevsdk_;0;0;0;0;0;1;0;0;0;0;0;0;1;1
-*vera_odb;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-*schmidfrederic;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*isabelmexique;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0184;2;14;0;1;1;2;1;0;1;1;2;1;1;8
*postReposts_53;2;14;0;1;1;2;1;0;1;1;2;1;1;8
-*priscilaloiolaclement;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*tonin___7;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-*foodbyflore;0;0;0;0;0;0;0;0;0;0;0;0;0;2
-*laura__marques17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*benji_nhx;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*do____rian;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ayline__13;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*catar1170;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*pld1018;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*benjamin015vd;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*benjamin_mrc;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*celinerudaz;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*a2l_1680;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*bonzai_nguyen;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*edo_bhti;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*denisgayet;0;0;0;0;0;2;0;0;0;0;0;0;0;1
-*skystealer;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0185;2;12;0;12;1;7;7;12;10;34;27;2;23;55
*postComments_284;2;12;0;12;1;7;7;12;10;34;27;2;23;55
*postReposts_207;2;12;0;12;1;7;7;12;10;34;27;2;23;55
-*nassim_slmkr;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*jeunephara7;2;0;0;0;0;0;0;0;2;0;0;0;1;0
-*antlesp2003;0;0;0;2;0;0;0;0;0;0;0;0;0;0
-*chariff_98;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*yannick_chapps;0;0;0;0;0;1;0;0;0;0;0;0;0;1
*commentLikes_273;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*speedfox_tattoo;0;0;0;0;0;0;1;0;0;0;2;0;0;0
-*mani_gances;0;1;0;0;0;0;0;1;0;0;0;0;1;0
-*_a_marquess_;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*sabrina763;0;0;0;0;0;0;0;0;1;1;1;0;0;1
-*karolynechandra;0;0;0;0;0;0;1;0;0;3;0;0;0;0
-*yass_sya;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-*p_perritaz;0;0;0;0;0;0;0;0;0;1;1;0;0;0
-*h_jan786;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*adamsan90;0;0;0;0;0;0;0;0;0;3;0;0;0;1
-*dontcallmeowen;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*mfw_kv;0;1;0;0;1;0;0;1;0;1;0;1;1;0
-*inboccaalluca;0;0;0;0;0;1;1;0;0;0;0;0;1;2
-*drystan3000;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*la_mesange_0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*tina_mb00;1;0;0;0;0;0;0;0;0;0;0;0;1;0
-*martine_monnet_123;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*coraline_2w;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*commentLikes_170;1;0;0;0;0;0;0;0;0;0;1;0;0;0
-*gar_yce;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*mo_gret;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-*marcschopfer;0;0;0;0;0;0;0;0;1;0;1;0;1;0
-*christos_chtzi;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*joaopedro8645;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*verynicebod;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*sedkib;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*raffaele0_0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-*liseeuron;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*bbnobsbru;0;0;0;0;0;0;1;0;1;0;0;0;0;2
-*onit_elevate;0;0;0;0;0;0;2;0;1;0;1;0;0;0
*i_0186;1;0;0;0;0;0;0;0;1;0;0;0;0;5
*postLikes_708;1;0;0;0;0;0;0;0;1;0;0;0;0;5
*i_0187;7;6;0;1;2;26;7;1;2;14;3;1;13;1
*postComments_135;7;6;0;1;2;26;7;1;2;14;3;1;13;1
*postReposts_175;7;6;0;1;2;26;7;1;2;14;3;1;13;1
-*sesiom_hightower;0;0;0;0;0;1;0;1;0;0;0;0;0;0
-*rose_goldeyy;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*lucien_delacretaz;0;0;0;0;0;1;1;0;0;0;0;0;1;0
-*inspirations180;0;0;0;0;0;0;0;0;0;1;0;2;1;0
-*dtrs_811;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*lamithriller;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*gaellervr;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*js_gnv;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*clarina_hocke;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*tuuutine;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*michelernst5;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*carineg16;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*helena2024helena;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*the_bigwave;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*_annae_s_;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*sakana_ink;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*chloe_baz;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*la_stef83;0;0;0;0;1;1;0;0;0;0;0;0;0;0
-*danae_vtrs;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*roxane_mt98;0;0;0;0;1;0;1;0;0;0;0;0;1;0
-*shoueface;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-*gioan__o2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*catherinekrme;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-*deboragen;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*helenelopescodrescu;0;0;0;0;0;0;2;0;0;0;0;0;0;0
-*gmaxelleofficiel;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*maitresse_atefe;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ashanti_s_n;0;0;0;0;0;0;0;0;0;3;0;0;0;0
-*da_baabs;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*o_rizon_;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-*roanelipp;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*sylvettemottier;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*karinee_006;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0188;1;7;0;0;0;0;4;0;7;2;0;2;2;4
*postReposts_90;1;7;0;0;0;0;4;0;7;2;0;2;2;4
-*loic_leblanc;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*albe_rina10;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*cosmic_girl_1807;0;0;0;0;0;0;0;0;1;3;0;2;2;0
-*altin_gxr;0;0;0;0;0;0;1;0;2;0;0;0;0;0
-*julian_gampert;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*yann_kndsm;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*rlotcha;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*soniabenarab;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*naatnyc;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*mohamad2030ch;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-*takaritchi;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*brigittebarmanzaza;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0189;3;4;0;0;0;0;2;1;0;0;0;0;1;0
-*richoz_b;2;0;0;0;0;0;0;0;0;0;0;0;0;0
-*julienjacqmett;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*guigz_chardo;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*bastien_maba5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*matt_mg92;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ntsparadize;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0190;1;8;0;0;0;1;16;0;1;7;1;0;2;3
-*rebecca_tout_court;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*annaabsolutelydiva;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*nicogigi;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*firat_okur2020;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*gauxxxy;1;2;0;0;0;0;0;0;0;0;0;0;0;0
-*florentjardinier;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*dylan_deroo_;0;0;0;0;0;0;1;0;0;1;0;0;0;0
-*yoli3535;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*hugo__________g;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-*vinzzz2_0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*videira_philippe;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0191;0;0;0;0;0;0;1;0;1;0;0;1;0;0
-*chateaudesaintmaurice;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*edge_cazes;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0192;0;2;0;0;4;11;1;2;8;7;7;2;8;0
*postDate_24-10-2025;41;80;2;14;12;63;65;31;82;95;179;68;79;82
-*anastasijalubova;0;0;0;0;1;2;0;0;0;1;1;0;0;0
